Date,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,volume,net_order_flow,close,RSI,Inflation Rate,CPI,value,classification
2021-12-03,4511.35,4654.88,4032.5,4215.73,677974.8659,2972156867.637412,1516700,333149.3796,1461878585.380166,677974.8659,-11676.106700000004,4219.54,48.562536393389955,7.159457345112474,280.806,20.0,Extreme Fear
2021-12-04,4215.01,4238.59,3503.68,4117.25,1111773.1451,4370074804.513231,2264288,530635.0464,2087295412.4309409,1111773.1451,-50503.0523000001,4118.85,44.069793332388734,7.159457345112474,280.806,20.0,Extreme Fear
2021-12-05,4117.25,4248.19,4031.39,4196.44,536325.4413,2224220852.2791967,1088546,267574.1867,1110245049.715657,536325.4413,-1177.0678999999072,4195.9,48.695143603133154,7.159457345112474,280.806,24.0,Extreme Fear
2021-12-06,4196.44,4376.15,3921.0,4347.59,726742.9638,2991267298.82173,1447061,359456.3673,1481368763.448508,726742.9638,-7830.22920000006,4347.58,55.49063796625877,7.159457345112474,280.806,36.0,Fear
2021-12-07,4347.57,4425.0,4255.92,4306.4,420749.751,1830621575.426944,986492,209138.1349,910268147.820948,420749.751,-2473.48119999998,4305.89,49.22941801876764,7.159457345112474,280.806,41.0,Fear
2021-12-08,4306.4,4450.49,4222.95,4436.91,429403.9351,1868281437.565388,991178,218029.7487,949111222.931751,429403.9351,6655.5622999999905,4436.51,53.76793801126988,7.159457345112474,280.806,37.0,Fear
2021-12-09,4436.91,4488.0,4076.16,4105.64,462173.711,1970732612.694487,1038790,220095.1564,939705730.525763,462173.711,-21983.398199999996,4107.28,41.03176809982273,7.159457345112474,280.806,42.0,Fear
2021-12-10,4105.64,4231.08,3887.37,3897.94,563236.5671,2287155262.156313,1098758,275875.2948,1121490841.658745,563236.5671,-11485.977500000037,3901.39,46.54768769745629,7.159457345112474,280.806,42.0,Fear
2021-12-11,3898.31,4097.08,3828.22,4089.37,427853.4343,1711893271.974861,831899,219400.0965,877920201.044637,427853.4343,10946.758700000006,4084.74,49.745369619514086,7.159457345112474,280.806,42.0,Fear
2021-12-12,4089.68,4173.63,3986.25,4130.0,260535.5157,1061361793.041272,591319,132750.983,540996287.574902,260535.5157,4966.450300000026,4130.56,45.9415406394242,7.159457345112474,280.806,35.0,Fear
2021-12-13,4130.0,4142.75,3671.45,3781.93,533467.2307,2068534029.5511048,1144882,254674.9584,987547550.4039581,533467.2307,-24117.31389999995,3782.33,34.98892841585595,7.159457345112474,280.806,32.0,Fear
2021-12-14,3781.92,3882.74,3685.0,3858.99,395145.7462,1499985094.813692,915721,201941.9271,767055531.293764,395145.7462,8738.108000000007,3858.91,31.70403843953781,7.159457345112474,280.806,37.0,Fear
2021-12-15,3858.99,4092.22,3643.73,4019.08,542068.0573,2102151850.1145847,1238234,279106.549,1083422761.69731,542068.0573,16145.040700000012,4019.47,37.30633158472611,7.159457345112474,280.806,34.0,Fear
2021-12-16,4019.54,4113.43,3942.11,3958.11,368780.031,1489983161.888796,848885,183514.6827,741663724.8964751,368780.031,-1750.6656000000075,3958.33,37.44880418365634,7.159457345112474,280.806,32.0,Fear
2021-12-17,3959.11,3994.1,3700.0,3875.42,463370.9225,1789265513.242975,1052871,229084.7318,885680674.009295,463370.9225,-5201.458899999969,3876.15,41.39248311784671,7.159457345112474,280.806,32.0,Fear
2021-12-18,3875.43,3996.93,3767.01,3959.93,339593.2543,1326617546.276588,740899,169241.7877,661219380.083755,339593.2543,-1109.678899999999,3960.05,45.98568192849053,7.159457345112474,280.806,32.0,Fear
2021-12-19,3959.93,4032.43,3884.0,3924.14,306006.323,1208752533.595065,688078,155815.0605,615474823.433924,306006.323,5623.79800000001,3924.01,42.981346577796614,7.159457345112474,280.806,29.0,Fear
2021-12-20,3924.14,3983.37,3753.0,3944.73,366916.4771,1416566980.691001,844070,174604.9108,674073059.621831,366916.4771,-17706.655499999993,3939.98,38.68532089717967,7.159457345112474,280.806,34.0,Fear
2021-12-21,3944.72,4063.0,3913.21,4014.15,340826.3553,1364232642.488108,799127,166855.9599,668028914.5581369,340826.3553,-7114.435500000021,4016.23,42.110624482503155,7.159457345112474,280.806,39.0,Fear
2021-12-22,4014.41,4074.87,3933.4,3979.51,303191.8076,1215914916.525937,675826,145269.3136,582537202.2889271,303191.8076,-12653.180400000012,3979.24,36.87612290701612,7.159457345112474,280.806,43.0,Fear
2021-12-23,3979.51,4150.0,3893.23,4111.41,380207.8166,1525274496.506047,911905,194409.2359,780346994.886132,380207.8166,8610.65519999998,4109.8,50.081634768636704,7.159457345112474,280.806,43.0,Fear
2021-12-24,4111.41,4134.84,4017.17,4046.36,230833.1661,943702137.854923,593513,108806.8975,444971527.996165,230833.1661,-13219.37109999999,4044.14,55.08647905190168,7.159457345112474,280.806,43.0,Fear
2021-12-25,4046.35,4137.91,4018.62,4094.83,208126.8805,846912042.129082,515115,100652.6926,409702072.869234,208126.8805,-6821.49530000001,4093.56,50.34743559442212,7.159457345112474,280.806,43.0,Fear
2021-12-26,4094.36,4105.0,4000.0,4063.56,189309.255,767315615.268866,496076,88120.2395,357288552.818294,189309.255,-13068.776000000013,4062.77,47.297631291508196,7.159457345112474,280.806,59.0,Greed
2021-12-27,4063.57,4127.46,4031.0,4037.23,222225.3761,905682624.776776,557367,105491.2656,430072907.835348,222225.3761,-11242.844899999996,4038.77,63.7865038062879,7.159457345112474,280.806,59.0,Greed
2021-12-28,4037.22,4037.23,3759.36,3792.75,358064.7163,1393962041.501678,846780,163464.6181,636073474.3419831,358064.7163,-31135.480099999986,3793.1,47.00626859425182,7.159457345112474,280.806,63.0,Greed
2021-12-29,3792.75,3827.78,3604.2,3630.19,302753.6375,1136202240.431213,719559,138893.5886,521509292.190415,302753.6375,-24966.460300000035,3630.31,32.33275223360211,7.159457345112474,280.806,64.0,Greed
2021-12-30,3630.18,3769.1,3585.0,3709.27,249263.7305,921537785.386881,583361,125440.9911,463883545.33237296,249263.7305,1618.2516999999934,3709.46,38.88347909985082,7.159457345112474,280.806,61.0,Greed
2021-12-31,3709.27,3815.0,3622.29,3676.23,268014.2942,1001765030.138141,617370,131438.1771,491454123.810568,268014.2942,-5137.940000000002,3676.14,40.6581909557127,7.159457345112474,280.806,61.0,Greed
2022-01-01,3676.22,3776.45,3673.46,3765.54,154143.8968,574718328.452744,408666,76937.9798,286855413.588924,154143.8968,-267.93719999998575,3765.5,40.959320427149464,6.410831677385809,282.542,61.0,Greed
2022-01-02,3765.54,3857.44,3717.3,3828.27,154791.4263,585374957.73046,450610,81170.5053,307056603.74279,154791.4263,7549.584300000017,3829.14,45.70167728372463,6.410831677385809,282.542,65.0,Greed
2022-01-03,3828.11,3853.09,3680.0,3765.89,236245.8586,892944105.5529939,594541,114525.6299,433084435.776656,236245.8586,-7194.598800000007,3764.46,42.383795605234845,6.410831677385809,282.542,66.0,Greed
2022-01-04,3765.89,3900.73,3713.11,3785.11,288258.5549,1098182607.925726,676651,147451.4285,561958201.762099,288258.5549,6644.30210000003,3786.23,39.52450355255967,6.410831677385809,282.542,52.0,Greed
2022-01-05,3785.1,3848.0,3415.0,3540.63,397942.0363,1464819255.093511,962670,183641.1134,676663293.71856,397942.0363,-30659.809499999974,3539.4,33.18191551191461,6.410831677385809,282.542,50.0,Neutral
2022-01-06,3539.82,3550.43,3300.0,3406.81,496745.7413,1698727637.365026,1006279,250536.4828,856938730.300548,496745.7413,4327.224300000002,3407.87,23.18032110407225,6.410831677385809,282.542,51.0,Greed
2022-01-07,3406.81,3416.76,3064.42,3199.24,669631.7262,2149562773.329257,1307591,329420.1321,1057683053.114078,669631.7262,-10791.462000000058,3197.42,20.871060960506412,6.410831677385809,282.542,51.0,Greed
2022-01-08,3198.68,3250.0,3000.0,3080.95,400692.1061,1252795163.486269,814600,192818.0544,602863815.601238,400692.1061,-15055.997299999988,3080.79,16.69856176139838,6.410831677385809,282.542,51.0,Greed
2022-01-09,3080.98,3211.72,3057.35,3151.97,275874.1643,864505480.881738,591523,140931.0384,441833198.219928,275874.1643,5987.912499999977,3151.57,20.806100217864937,6.410831677385809,282.542,47.0,Fear
2022-01-10,3151.97,3185.0,2928.83,3082.68,529818.3866,1616550523.097201,935157,259668.2416,792807641.846424,529818.3866,-10481.903399999952,3083.24,20.231411961892434,6.410831677385809,282.542,55.0,Greed
2022-01-11,3082.87,3263.54,3051.8,3239.72,362446.7087,1145852583.62298,668961,184190.5779,582792200.298909,362446.7087,5934.44709999999,3238.58,31.694176680311642,6.410831677385809,282.542,59.0,Greed
2022-01-12,3239.73,3411.43,3206.2,3371.26,370465.8015,1226038697.472902,737196,193929.257,641836657.478435,370465.8015,17392.712500000023,3371.4,41.28031900204093,6.410831677385809,282.542,50.0,Neutral
2022-01-13,3371.6,3410.0,3233.43,3240.61,336234.8799,1116293607.687924,666486,160295.7388,532448245.94264895,336234.8799,-15643.402300000016,3240.75,34.74380423531862,6.410831677385809,282.542,52.0,Greed
2022-01-14,3240.61,3342.79,3188.0,3307.42,285326.3505,931347172.7628809,572125,138986.6442,453872875.29387695,285326.3505,-7353.062099999981,3307.92,38.2730990203697,6.410831677385809,282.542,52.0,Greed
2022-01-15,3307.42,3371.64,3261.0,3326.04,203100.3778,675484534.6569489,444485,97533.1176,324387118.029709,203100.3778,-8034.142599999992,3326.72,35.36834242573795,6.410831677385809,282.542,52.0,Greed
2022-01-16,3326.51,3393.6,3269.62,3346.88,210782.2277,701885138.83374,495317,105304.5398,350817972.668298,210782.2277,-173.14809999999125,3346.92,33.4400197804915,6.410831677385809,282.542,52.0,Greed
2022-01-17,3346.89,3357.57,3141.1,3209.67,284063.6548,922568646.923763,646419,138706.976,450497992.462888,284063.6548,-6649.702800000028,3210.01,31.85949574992968,6.410831677385809,282.542,51.0,Greed
2022-01-18,3209.68,3243.87,3082.0,3159.85,299134.2728,943140782.389924,579484,147919.8085,466359496.762586,299134.2728,-3294.6557999999495,3160.5,29.89234872585881,6.410831677385809,282.542,48.0,Fear
2022-01-19,3159.85,3174.87,3000.0,3084.02,332996.5703,1035249881.473593,647383,166361.989,517513738.78952897,332996.5703,-272.59230000001844,3084.36,33.57564644904207,6.410831677385809,282.542,40.0,Fear
2022-01-20,3084.02,3273.37,2987.15,3001.48,357596.7062,1124982397.810134,718946,178166.9919,561491222.6649431,357596.7062,-1262.7224000000278,3003.93,34.86163578581281,6.410831677385809,282.542,29.0,Fear
2022-01-21,3001.48,3034.12,2403.0,2568.15,1022021.70024,2828122722.883165,1723216,492708.32186,1364832200.329052,1022021.70024,-36605.056519999984,2567.2,29.80633667427138,6.410831677385809,282.542,29.0,Fear
2022-01-22,2567.47,2626.0,2300.0,2412.18,1081357.54893,2652383041.9991856,1994513,527287.46361,1293783666.72144,1081357.54893,-26782.621710000094,2411.1,29.07101024432626,6.410831677385809,282.542,29.0,Fear
2022-01-23,2412.18,2556.78,2370.8,2539.01,580497.7613,1431696375.615066,1053655,300885.431,742655338.314519,580497.7613,21273.10069999995,2539.23,31.52553009183835,6.410831677385809,282.542,25.0,Fear
2022-01-24,2539.0,2539.75,2159.0,2439.29,1123134.70389,2592832133.200201,1848889,556098.73488,1284560488.6860812,1123134.70389,-10937.234129999997,2440.22,30.952522009076162,6.410831677385809,282.542,22.0,Extreme Fear
2022-01-25,2439.56,2506.55,2348.96,2458.83,510152.954,1237051148.4309,946366,261026.4288,633004042.497613,510152.954,11899.903599999961,2457.81,24.816957921287084,6.410831677385809,282.542,21.0,Extreme Fear
2022-01-26,2459.04,2722.0,2402.03,2462.99,806441.62289,2058599145.3419724,1384921,405477.92029,1034936471.4965832,806441.62289,4514.217689999961,2462.11,18.02035634148575,6.410831677385809,282.542,20.0,Extreme Fear
2022-01-27,2463.0,2521.0,2316.43,2424.25,599481.7159,1448742950.458556,1029204,308517.357,745718418.79699,599481.7159,17552.998100000084,2423.66,19.270085071494677,6.410831677385809,282.542,23.0,Extreme Fear
2022-01-28,2424.02,2558.98,2357.88,2544.99,485149.8065,1183543182.408244,884305,243890.0215,595442818.157094,485149.8065,2630.236499999999,2545.59,22.463752411087782,6.410831677385809,282.542,23.0,Extreme Fear
2022-01-29,2544.99,2636.66,2520.01,2601.43,376666.8246,966725225.782995,656017,196742.3966,504979471.310492,376666.8246,16817.968600000022,2600.88,24.455205811138043,6.410831677385809,282.542,23.0,Extreme Fear
2022-01-30,2601.43,2640.0,2542.5,2601.68,290770.0859,755039834.5651209,564478,147074.1889,381845687.59660095,290770.0859,3378.291900000011,2602.83,23.4721598322959,6.410831677385809,282.542,30.0,Fear
2022-01-31,2601.67,2706.77,2476.07,2686.94,444584.851,1154488527.579429,814997,226655.5532,589826074.939442,444584.851,8726.255399999965,2686.44,30.59658901398639,6.410831677385809,282.542,30.0,Fear
2022-02-01,2686.94,2813.0,2673.52,2787.23,390034.27362,1075341490.803359,790343,199367.04362,549663013.5042311,390034.27362,8699.81362000003,2788.0,36.708011589900245,6.410831677385809,284.525,27.0,Fear
2022-02-02,2787.48,2810.88,2612.72,2680.67,447852.1228,1215958780.122614,819863,225815.1234,613110822.300808,447852.1228,3778.1240000000107,2680.0,35.89192508443354,6.410831677385809,284.525,26.0,Fear
2022-02-03,2680.25,2726.64,2576.05,2695.46,405043.3931,1068724165.621823,726013,207767.1368,548363711.8796209,405043.3931,10490.880500000028,2694.32,38.67531840493941,6.410831677385809,284.525,27.0,Fear
2022-02-04,2695.21,2995.0,2671.4,2994.99,664002.9328,1889746043.7150488,1235215,338287.3535,962701411.4837689,664002.9328,12571.774200000102,2991.58,67.28635437881873,6.410831677385809,284.525,27.0,Fear
2022-02-05,2994.99,3060.47,2958.01,3012.65,356803.3071,1073972573.348673,730502,184328.5685,554943551.863471,356803.3071,11853.829900000012,3013.65,77.55219621937499,6.410831677385809,284.525,27.0,Fear
2022-02-06,3012.64,3074.56,2950.21,3054.99,249394.5966,749957614.968609,522276,125512.0274,377549134.733216,249394.5966,1629.4582000000228,3055.47,75.62849994042651,6.410831677385809,284.525,27.0,Fear
2022-02-07,3055.0,3186.0,2991.8,3139.77,455070.2529,1410603197.756882,898923,236657.1049,733764574.0339249,455070.2529,18243.95689999999,3139.6,85.24106099084933,6.410831677385809,284.525,29.0,Fear
2022-02-08,3139.77,3232.87,3025.21,3116.69,514773.5837,1602652876.881495,910882,258325.7281,804657758.050287,514773.5837,1877.8724999999977,3116.62,83.01743061332904,6.410831677385809,284.525,32.0,Fear
2022-02-09,3116.69,3269.7,3055.0,3243.94,370267.8913,1171445663.964222,738015,200069.2719,633521333.3684311,370267.8913,29870.652499999967,3243.67,84.87799218150334,6.410831677385809,284.525,32.0,Fear
2022-02-10,3243.6,3283.66,3056.74,3072.49,578212.8383,1839815885.6356392,1039160,294389.9508,937496491.538538,578212.8383,10567.063300000038,3072.01,75.85890573773762,6.410831677385809,284.525,29.0,Fear
2022-02-11,3072.36,3138.62,2879.0,2927.54,462025.8751,1404238408.517842,912879,225347.5191,685621003.996612,462025.8751,-11330.836899999995,2927.56,64.96571719625436,6.410831677385809,284.525,29.0,Fear
2022-02-12,2927.54,2985.98,2858.3,2918.88,336250.3131,981432045.7033539,608416,165039.9186,481542585.224781,336250.3131,-6170.4759000000195,2917.8,62.87643626789749,6.410831677385809,284.525,29.0,Fear
2022-02-13,2918.58,2954.4,2836.7,2871.13,242751.3547,705260941.483037,444540,120559.5578,350481622.861807,242751.3547,-1632.2391000000061,2871.09,60.51686556163654,6.410831677385809,284.525,25.0,Fear
2022-02-14,2871.14,2964.97,2829.01,2929.75,381778.238,1107566192.889658,607853,194221.8781,563663360.6515391,381778.238,6665.518199999991,2929.64,59.72551026937103,6.410831677385809,284.525,28.0,Fear
2022-02-15,2929.75,3196.19,2912.06,3183.52,448971.754,1381094746.210811,795924,237944.8724,732387823.956892,448971.754,26917.99079999997,3183.89,64.1085950919808,6.410831677385809,284.525,30.0,Fear
2022-02-16,3183.53,3186.77,3044.03,3122.3,319997.6244,999219896.168787,633447,155323.1493,485323462.45579505,319997.6244,-9351.325799999991,3122.18,66.2959195707294,6.410831677385809,284.525,29.0,Fear
2022-02-17,3122.31,3160.0,2851.55,2891.87,488693.2624,1467352492.887897,840552,233828.0428,702011907.690017,488693.2624,-21037.176800000016,2889.91,56.210507598417436,6.410831677385809,284.525,30.0,Fear
2022-02-18,2891.88,2943.97,2750.0,2779.48,502977.4069,1428246802.953186,742459,249635.4651,708728873.886389,502977.4069,-3706.4766999999993,2780.2,42.38061595247707,6.410831677385809,284.525,30.0,Fear
2022-02-19,2779.3,2830.96,2694.45,2763.63,293838.0025,812399991.5545299,474447,141892.3022,392252672.874323,293838.0025,-10053.398099999991,2763.41,40.94540612516644,6.410831677385809,284.525,30.0,Fear
2022-02-20,2763.63,2764.64,2576.0,2621.99,386384.904,1023095361.857724,615990,179982.3854,476410884.46124,386384.904,-26420.133199999982,2621.76,35.36414991192372,6.410831677385809,284.525,30.0,Fear
2022-02-21,2621.99,2759.51,2558.0,2568.02,761838.9858,2030019705.1472368,1116485,375450.9358,1001341576.758087,761838.9858,-10937.11420000007,2568.52,30.318173672093636,6.410831677385809,284.525,28.0,Fear
2022-02-22,2568.03,2665.74,2500.0,2636.29,692639.4942,1787436157.608267,1047915,350929.3036,905871370.4004861,692639.4942,9219.113000000012,2636.84,33.965858353608,6.410831677385809,284.525,21.0,Extreme Fear
2022-02-23,2636.28,2753.55,2575.83,2579.71,504470.1412,1347740672.085344,839481,248657.1745,664765649.80641,504470.1412,-7155.792200000025,2581.14,26.749580634067243,6.410831677385809,284.525,22.0,Extreme Fear
2022-02-24,2579.7,2740.0,2300.0,2596.2,1395732.7753,3417715584.1870246,1774038,707050.4189,1732942191.413947,1395732.7753,18368.0625,2596.37,31.24950722992257,6.410831677385809,284.525,32.0,Fear
2022-02-25,2596.26,2834.97,2571.72,2768.49,679394.1762,1818778014.6036112,1102014,360732.9676,966041209.4096969,679394.1762,42071.75899999996,2767.68,43.827980234712776,6.410831677385809,284.525,32.0,Fear
2022-02-26,2768.05,2878.0,2727.5,2779.47,418485.2529,1169315477.8095,781683,216251.6942,604354686.841964,418485.2529,14018.135499999975,2778.98,44.64734642256735,6.410831677385809,284.525,32.0,Fear
2022-02-27,2779.47,2836.33,2557.98,2616.79,650198.7785,1757950720.803781,1149184,318022.3875,860366198.543408,650198.7785,-14154.003499999992,2617.09,41.00515609949573,6.410831677385809,284.525,30.0,Fear
2022-02-28,2616.79,2951.6,2568.62,2920.95,733794.4488,2004492152.838274,1203874,382192.1865,1045287838.386042,733794.4488,30589.92420000001,2922.39,49.781451403835604,6.410831677385809,284.525,24.0,Extreme Fear
2022-03-01,2920.83,3037.94,2854.09,2976.33,673901.6976,1983738648.0916271,1237486,336703.7636,991272629.435511,673901.6976,-494.1703999999445,2974.12,42.79710194691481,6.410831677385809,287.467,21.0,Extreme Fear
2022-03-02,2976.33,3043.91,2914.21,2947.3,614623.7461,1828572588.461256,1050193,307323.4319,914601548.810062,614623.7461,23.117700000060722,2947.82,43.86376113856161,6.410831677385809,287.467,22.0,Extreme Fear
2022-03-03,2947.31,2970.97,2785.0,2833.99,446192.2353,1282099960.458349,770738,215583.3099,619536616.1224071,446192.2353,-15025.615500000014,2833.88,47.848987645979385,6.410831677385809,287.467,21.0,Extreme Fear
